ID	X	Y	X_error	Y_error
rowB201100690	3.4	.0000176	0	.00000352
rowB201100690	3.5	.0000616	0	.00001232
rowB201100690	3.6	.000141	0	.0000282
rowB201100690	3.7	.000273	0	.0000546
rowB201100690	3.8	.000528	0	.0001056
rowB201100690	3.9	.000818	0	.0001636
rowB201100690	3.3	0	0	0
rowB201100690	4.9	.00044	0	.000088
rowB201100690	4.8	.000598	0	.0001196
rowB201100690	4.7	.000774	0	.0001548
rowB201100690	4.6	.000976	0	.0001952
rowB201100690	4.5	.00121	0	.000242
rowB201100690	4.3	.00148	0	.000296
rowB201100690	4.2	.00141	0	.000282
rowB201100690	4.1	.00128	0	.000256
rowB201100690	4	.00106	0	.000212
rowB201100690	4.4	.00136	0	.000272
rowB201100690	5.5	.0000264	0	.00000528
rowB201100690	5.9	.0000088	0	.00000176
rowB201100690	5.8	0	0	0
rowB201100690	5.7	.0000088	0	.00000176
rowB201100690	5.6	.0000176	0	.00000352
rowB201100690	5.4	.0000616	0	.00001232
rowB201100690	5.3	.0000968	0	.00001936
rowB201100690	5.2	.000132	0	.0000264
rowB201100690	5.1	.000194	0	.0000388
rowB201100690	5	.000282	0	.0000564
rowB201100690	6.9	.000528	0	.0001056
rowB201100690	6.8	.000387	0	.0000774
rowB201100690	6.7	.00029	0	.000058
rowB201100690	6.6	.000202	0	.0000404
rowB201100690	6.5	.000141	0	.0000282
rowB201100690	6.3	.0000616	0	.00001232
rowB201100690	6.2	.000044	0	.0000088
rowB201100690	6.1	.0000264	0	.00000528
rowB201100690	6	.0000176	0	.00000352
rowB201100690	6.4	.000106	0	.0000212
rowB201100690	7.5	.00216	0	.000432
rowB201100690	7.9	.00396	0	.000792
rowB201100690	7.8	.00357	0	.000714
rowB201100690	7.7	.00312	0	.000624
rowB201100690	7.6	.00267	0	.000534
rowB201100690	7.4	.00178	0	.000356
rowB201100690	7.3	.00145	0	.00029
rowB201100690	7.2	.00114	0	.000228
rowB201100690	7.1	.000897	0	.0001794
rowB201100690	7	.000686	0	.0001372
rowB201100690	8.3	.0038	0	.00076
rowB201100690	8.9	.00102	0	.000204
rowB201100690	8.8	.00136	0	.000272
rowB201100690	8.7	.00172	0	.000344
rowB201100690	8.6	.00215	0	.00043
rowB201100690	8.5	.00283	0	.000566
rowB201100690	8.4	.00336	0	.000672
rowB201100690	8.2	.00413	0	.000826
rowB201100690	8.1	.00428	0	.000856
rowB201100690	8	.00424	0	.000848
rowB201100690	9	.000783	0	.0001566
rowB201100690	9.1	.000616	0	.0001232
rowB201100690	9.2	.000484	0	.0000968
rowB201100690	9.3	.000369	0	.0000738
rowB201100690	9.4	.00029	0	.000058
rowB201100690	9.5	.000229	0	.0000458
rowB201100690	9.6	.000176	0	.0000352
rowB201100690	9.7	.000132	0	.0000264
rowB201100690	9.8	.000106	0	.0000212
rowB201100690	9.9	.0000792	0	.00001584
rowB201100690	10	.0000616	0	.00001232
